matches,play_time,kills,deaths,assists,headshots,suicides,wins,losses,score,missed_shots,hits_shots,kd_ratio,game_exits,cluster_label
0.425053778214936,0.3198764270857717,-0.2011100695398016,0.2634572366813836,0.2581182053938242,-0.264076518338303,0.0461700462612536,0.1707438442563841,0.6869466246213608,-0.0501773280196587,0.3947919518918104,-0.0022213267445072,1.0111407742067977,0.0959827456387979,2
-0.0933484831395226,0.1666616312737675,-0.2767244022512848,0.0034960985517014,-0.0377632329476031,-0.3833498673340884,-0.0027053770140403,-0.1445336620842638,0.0955110458418973,-0.1621921624448415,-0.2737296060705076,-0.2842121914489225,1.1078219013237065,-0.4824018163761661,0
1.069181504947719,0.7480848767488962,-0.2664106779921191,-0.8384214292748692,-1.2023802715318168,-0.8028078195071862,0.0209917979073142,2.1097005082513687,-0.0338654870161102,-0.4389239463866677,-0.4061326360455118,-1.0929234646214203,2.524035850081477,-0.5529365190609178,0
-0.1536278158551574,0.1734585907922298,-0.2095967912159151,0.2017869596863086,-0.6492337841914528,0.111754604839692,0.2120502707107361,-0.1476864371476703,-0.141063185669888,-0.1646870473929832,-0.2636897909635397,-0.76680488461422,1.0399468085106385,-0.0591936002676558,0
-0.377522480227515,-0.5897833218017652,-0.1868476622785554,-0.4546649416019758,-0.2606730114280483,-0.0779620643683693,-0.1426668163932913,-0.2012836132255805,-0.4737456987333362,-0.2529647946380328,-0.3303116104150752,-0.1759903171694419,1.7212293878960545,-0.3836532326175137,0
-0.0502918169140692,-0.1423168201696641,-0.2342318583035222,0.276009593945868,0.3143117098853104,-0.1828265524116438,-0.1656234545983536,-0.2674918895571165,0.0622427945355525,-0.0750984515069351,0.0485893020088203,0.129154123062935,0.9753772430668842,0.5474048428212089,2
1.2586308363397136,1.1057748714079745,-0.1300927110695466,1.2440874081915672,1.5034301817075182,-0.0615519727280096,-0.1167480313230596,0.7256322554159245,1.6406364954032455,0.2358381187142596,2.308108107028649,0.4889250658820311,0.6907035923196404,0.8013297724863151,2
-0.6565296773684529,-0.8676090421189113,-0.3226352090963708,-0.4985072329170587,0.3127137903263107,-0.2916935018306157,-0.1234128617696906,-0.6489776722293006,-0.5144068947744244,-0.2961309858431731,-0.2284744508414171,-0.2493177846056686,1.5884154580668408,-0.5106156974500667,0
-0.2948536810746445,-0.2844865567641671,-0.2298116907638798,0.3404086442593092,0.0655688985343715,-0.3465272226776715,-0.1619207710168919,-0.3589223663959044,-0.1077949343635431,-0.1180064727994239,0.0489122478116934,0.0891743661290255,0.9450895493013186,-0.397760173154464,0
0.2786611130483946,-0.0389463941597168,-0.3271143122032084,-0.6786062719292248,-0.4233944865195083,-0.4706035253242939,-0.1456289632584606,0.1959660447636359,0.224887578699905,-0.4447168610640344,-0.1157948608565916,-0.2905864551570253,1.9248985856813945,0.5474048428212089,0
0.5783355099775501,1.0270434236524528,-0.0578966412553869,0.8487791134709237,0.3713041741562963,-0.1103820015115191,-0.1219317883371059,0.1486744188125387,1.2488104244618512,0.2228146283846725,1.524888547813548,0.5365211305554016,0.8538185466754139,-0.6940059244304212,2
-0.6565296773684529,-0.6614346033922218,-0.115240948136348,-0.5197916648003147,0.1294856808943558,-0.3697414986567169,-0.068613144764058,-0.5449360951368868,-0.6363904828976886,-0.1974837167896148,0.1593169695674567,0.0573967867606895,1.9464433606331093,-0.5106156974500667,0
-0.238018881657046,-0.2218978878649935,-0.3198652374381949,-0.3837168353244558,-0.3064800387860371,-0.1588117841574588,-0.1663639913146459,-0.3557695913324979,-0.0227760699139953,-0.3452400848087347,-0.1361641924525166,0.0198073787173186,1.430073606729758,-0.2707977083219109,0
0.6334480427461304,0.1672280445669727,-0.2406558351278026,-0.0155143555662494,-0.3208613148170335,0.1561819261099342,-0.1374830593792449,-0.1035475862599796,1.2525068968292228,-0.2833252127462622,-0.032261129581067,-0.0469349118734047,1.1592224727317044,0.8718644751710668,2
0.2579939132601769,0.1794059303708843,0.0889707921951321,0.6885091605722182,-0.3096758779040363,0.492388681668524,0.2616662307023225,-0.0184226595480046,0.4318900312727172,0.0794262407539004,0.4024666639130309,-0.2985542847921538,1.0192952672767173,0.5474048428212089,2
0.3751080453934101,0.4153170669908465,-0.2273953325088753,0.5098654673298474,0.4794300643152698,-0.2228511661686188,-0.08194280565732,0.2905492966658303,0.4725512273138053,0.0338919769344737,0.2980886807432385,0.0784881005007355,0.8675801144814531,-0.0309797191937551,2
-0.0399582170199604,0.0182613484540075,-0.2212660335205711,0.8219461758403231,0.0522529022093747,-0.5786699824681263,0.9659166478963312,-0.1571447623378897,0.2101016892304184,-0.1304949877994496,0.289150680728426,-0.5664139692907383,0.7554453899601843,-0.4259740542283647,0
-0.644473810825326,-0.7444141508467823,-0.3157986833017238,-0.4841356934403302,-0.469467833803997,-0.0847662487070551,-0.1019372969972129,-0.5827693958977644,-0.6400869552650603,-0.375712315942514,-0.2365243498983285,-0.2600274850270031,1.5764277466915355,-0.2284768867110599,0
0.1494911143720344,0.0142964554015711,-0.3014184049060872,-0.078730937441732,-0.2340410187780548,-0.7811945280784197,-0.1611802343005996,0.1675910691929776,0.1731369655567019,-0.4405420535856811,-0.7497707163174505,-0.6351950868763329,1.1448841944515145,-0.1861560651002088,0
-0.620362077739072,-0.5274778595491941,-0.3291181214878463,-0.4806792472370664,-0.107006413837586,0.0265021775373353,-0.1715477483286923,-0.5985332712147969,-0.5587645631828841,-0.237086890485467,-0.0866822465681746,0.0275174256289576,1.5511197663096397,-0.2707977083219109,0
-0.3671888803334062,-0.2136848951135182,-0.2689449073815141,-0.6488626427590337,-0.4244597662255081,-0.0691566493418349,-0.1285966187837369,0.0320217414664989,-0.632694010530317,-0.3608707276365074,-0.3394823213760757,0.1546980474814351,1.9627434377646065,-0.7363267460412722,0
-0.0313468837748697,0.1258798741629938,-0.2368839588273077,0.2476303514348599,0.063438339122372,0.0629245760561825,-0.1537748671376763,0.1675910691929776,-0.203903215915206,0.1632941913571445,0.3856497361487105,0.272059491048269,0.9888106092001656,-0.2284768867110599,2
-0.2397411483060641,-0.1604420455522303,-0.2802605362829987,0.0414260476769909,0.2104469385503359,-0.6343041955903216,0.2616662307023225,-0.3746862417129368,0.025278070861836,-0.2253242511025268,0.1999653979026215,-0.2693310978656678,1.077184950402066,-0.3836532326175137,0
-0.3602998137373336,-0.0964373434200436,-0.180659427723056,0.0799927105765659,0.0543834616213742,-0.350529684053369,-0.1493316468399222,-0.1634503124647027,-0.3591550553448152,0.0501216830454766,-0.0021844270870141,0.2810350167843108,1.1478151308630662,-0.849182270336875,0
0.6437816426402393,0.7189145921488289,-0.2473155542208638,0.3633303401335849,-0.5781263638159703,0.1805969405016889,-0.0893481728202433,0.5490768518651616,0.8458949364183417,-0.3126670414632027,-0.5720982835044055,-0.5064443338898741,0.9190804821150856,-0.4118671136914144,0
0.5525015102422781,0.5594692501115676,-0.3133233894795241,-0.5098771217435843,-0.9443162627533804,0.127764450342482,-0.1611802343005996,0.2085771450172618,1.060290333725897,-0.4436078212984185,-0.8987057218777694,-0.8300319562482691,1.620900145772595,-0.4541879353022654,0
-0.8270340756212483,-1.0018489926085417,-0.3295896060254082,-0.7477351959945007,-0.0888966588355905,-0.6242980421510778,-0.1411857429607066,-0.5480888702002932,-0.9395012170221636,-0.4095130299466233,-0.6868580243959727,-0.4071745505533908,2.094845114220787,-0.7363267460412722,0
0.2734943131013401,0.3340367594159015,-0.0471703680258546,-0.5054201253235863,-0.3983604134285144,0.0437127614528345,-0.1019372969972129,0.249563220841546,0.2396734681693915,0.1329155922691508,0.0817339896301681,0.0904164101603838,2.023310657596372,0.2088382699344007,2
0.0564887153250551,0.1881853364155648,-0.1960416107610116,-0.355883347477121,-0.318997075331534,0.2030107242055949,-0.1478505734073376,-0.4188250926006275,0.5206053680896368,-0.1926625754806444,0.2559300058593434,0.2780353632746154,1.5613702738969135,0.3499076753039041,2
-0.2449079482531185,-0.0933220703074151,-0.2627566728260147,0.0551608733794339,0.3699725745237966,-0.2084423052161078,0.0106242838792216,-0.2107419384157999,-0.2445644119562941,-0.1396127491511934,-0.0060835227364089,-0.1807475801574745,1.0850011636025134,-0.1297283029524075,0
-0.3413548805981341,-0.3649172443993043,-0.3035990208923108,-0.0106935227038025,-0.1008810555280876,-0.3085038396085452,0.0683861477500236,-0.5638527455173257,-0.1447596580372596,-0.2039588727326329,-0.296995951486324,-0.3520559173127372,1.0906219630709426,0.2793729726191524,0
-0.060625416808178,-0.0845426642627346,-0.2496729769086731,-0.0205171066499207,0.0258872294858812,-0.4758067251127006,-0.1767315053427386,0.1455216437491322,-0.1336702409351447,-0.1422303557127434,-0.5828789742767883,-0.3559460929581235,1.1537662020053805,-0.6375781622826199,0
-0.976871274085826,-1.0080795388337989,-0.3294127993238225,-0.7235400725716541,-0.5541575704309762,-0.355332637704206,-0.1663639913146459,-0.8066164253996245,-0.9838588854306236,-0.4090675959424006,-0.4188557508381169,-0.0764158815233802,2.030601599629072,-0.6375781622826199,0
-0.2035735486766833,-0.262113231682562,-0.1602087859063103,0.3900723186535732,0.1428016772193525,-0.0839657564319156,0.3223902414382938,-0.1855197379085481,-0.2149926330173209,-0.0385778629301022,-0.2452818801997707,-0.4580983558390797,0.9769525634882608,-0.0168727786568047,0
-0.3103540809158077,-0.4943426818966904,-0.2897491626014311,-0.3608860985607923,-0.0108649203711097,-0.260874549237745,-0.1285966187837369,-0.5449360951368868,-0.129973768567773,-0.3058064487491836,-0.0108327257198375,-0.1192312484156736,1.442127794514032,0.3922284969147552,0
-0.0623476834571962,-0.1219259416142772,-0.2430721933828071,0.4069907132274433,0.2903429165003163,-0.275283410190256,0.0372836056657456,-0.1161586865136055,-0.0301690146487386,-0.0892927969333364,0.0633735708962333,-0.1003896748078992,0.9015482522796352,0.1241966267126986,0
0.1667137808622157,0.1904509895883856,-0.2209713556845949,0.3075724053283031,1.4054244487555425,-0.6066872120980088,-0.0930508564017049,0.1013827928614415,0.3949253075990007,0.1132310454784567,0.8104516954074429,-0.1509853929909651,0.9696939337774884,-0.5952573406717688,2
2.510718690175898,2.823706389699319,-0.3208082065133186,-0.3315972649436622,-0.4771911116724951,0.0032879015582898,-0.1530343304213839,3.853185118315152,1.0972550573996136,-0.2700726420716463,0.2825825330023443,0.1939747606240097,1.365491651205937,-0.8632892108738254,2
-0.072681283351305,0.2281174735865308,-0.2865077064056934,-0.4542101460489147,-0.5461679726359782,-0.155209568919331,-0.1582180874354302,0.1423688686857257,-0.1336702409351447,-0.3242605977343358,-0.2641742096678494,-0.0127669836145302,1.5745598895409043,-0.722219805504322,0
0.0840449817093452,0.1196493279377367,-0.2779031135951894,-0.2023443687637187,-0.3056810790065372,-0.299298178444441,-0.0560240205870883,0.0477856167835313,0.1029039905766406,-0.285244215160373,-0.4823098518997056,-0.2561373093816168,1.2810475726126629,0.0818758051018476,0
0.1891032472994515,0.2250022004739022,-0.2144884432931194,-0.1265754296237519,-0.7344561606714319,0.143774295845272,-0.1041589071460899,0.1865077195734164,0.2396734681693915,-0.3140278877985527,-0.5308799508112292,-0.7706481906735173,1.2816326530612243,-0.2002630056371592,0
0.0323769822388012,-0.1411839935832538,-0.3313576730412652,0.1597638505834698,0.3763642527597951,-0.4898153399276418,-0.0582456307359653,-0.1476864371476703,0.1842263826588168,-0.196444219271597,-0.3028659663738417,-0.2195790322322037,0.95348456756462,0.222945210471351,0
0.805674707647944,0.7690421685974883,-0.2990020466510826,-0.5854641426623267,-0.5538912505044763,-0.320110977598068,-0.1515532569887993,1.5264371215211705,0.1324757695156138,-0.3429170101193647,0.1738637783056983,-0.0331786883562858,1.7776244455396748,-0.7363267460412722,2
-0.0261800838278153,-0.1604420455522303,-0.2598688300334483,0.2239809826756866,-0.4063500112235125,-0.2012378747398523,0.0572780970056385,-0.0814781608161342,0.025278070861836,-0.2272891604905423,-0.402167051554349,-0.6356872175302672,0.9818315479941188,0.0536619240279469,0
-0.2242407484649009,-0.229261260676661,-0.1877316957864839,0.3091187102087107,0.388881289305292,-0.0523463115639054,-0.1545154038539686,-0.3746862417129368,-0.015383125179252,-0.0261248008406167,-0.0031485152926501,0.3778207120580776,0.9970970970970972,-0.1015144218785068,2
-0.7374762098723053,-0.3677493108653302,-0.1165964661818384,0.262729563796486,-0.7515006359674277,1.017111368022466,-0.0500997268567496,-1.191254983135215,-0.0819196277919416,-0.2528561632839417,-0.4407400781857556,-0.6337186949145296,1.0852080123266563,-0.397760173154464,0
-0.4326350129960953,-0.7098629399612657,-0.3317112864444366,-0.4625783842252376,0.1776895875908439,-0.2732821795024072,-0.1530343304213839,-0.5764638457709516,-0.3887268342837883,-0.3368750160192286,-0.3106546592666645,-0.236428648431196,1.5204418928322896,0.5191909617473083,0
0.9916795057419028,0.3719864500606493,-0.1175983708241573,0.1634931741185702,-0.8774699612018968,-0.3289163926246025,0.3779304951602187,0.1675910691929776,1.2931680928703109,-0.2258410454523241,-0.4768672652806964,-0.9057497725750344,1.1487023233037703,2.437734874772555,0
0.3906084452345734,0.328089419837247,-0.2489068145351351,0.1832313011214187,0.3438732217268031,-0.3501294379157992,-0.0789806587921506,0.0162578661494665,0.7534831272340505,-0.103510323108937,0.3277284565628161,0.0552876553866849,1.0154872015487202,0.2511590915452517,2
0.3647744454993013,0.5223691794066275,-0.2164922525777573,0.3816131213666381,-0.1309752072225802,-0.0287317894472901,-0.1182291047556443,0.1675910691929776,0.4540688654769471,-0.1546197843730542,-0.2281040130087097,-0.2538406996632563,0.935361216730038,0.5050840212103579,2
-0.0382359503709423,-0.2431383863601882,-0.1942146081779594,0.148303002646332,0.8626644385486756,0.1577829106602132,-0.1404452062444143,-0.1697558625915157,-0.0190795975466236,-0.018697870606943,0.054126872687498,0.0677080957002675,1.087854162090929,0.5191909617473083,2
-0.746087543117396,-0.7803813949653119,-0.2771958867888466,-0.725268295673286,-0.2771848468710443,-0.257672580137187,-0.1441478898258759,-0.6899637480535848,-0.6363904828976886,-0.2877695532496198,-0.1421909310384874,-0.0556526548859571,2.138011152416357,-0.5952573406717688,0
-0.2724642146374087,-0.3459423990769303,-0.3004754358309634,-0.1124767674788601,0.2069847795058367,-0.6347044417278913,-0.1256344719185676,-0.2548807893034906,-0.1447596580372596,-0.2513562324533956,0.0199468588157628,-0.3598597033965542,1.1736070381231671,-0.5388295785239675,0
-0.3964674133667145,-0.3847417096614859,-0.3169184590784333,-0.4080029178579145,-0.0926251378065896,-0.2936947325184645,-0.0671320713314733,-0.4913389190589766,-0.2815291356300106,-0.2868600497369159,0.0404681649071575,-0.0686823998186966,1.4657738095238095,0.0254480429540462,0
0.2838279129954489,0.0975592095027342,-0.3075477038943913,0.0398797427965834,0.1723631890608452,-0.1219891395010418,-0.1693261381798153,-0.1539919872744833,0.465158282579062,-0.2210767197051168,0.4923073367505486,0.1837337560635652,1.051057579318449,1.2386449291317758,2
-0.1450164826100667,-0.1539282926803706,-0.2666464202609001,-0.5016908017884858,-0.9011724346603908,-0.5278387229967682,0.2868444790562618,0.0761605923541897,-0.3221903316710987,-0.3748169026891274,-0.5911188414530368,-0.9194825612991088,1.679287908910175,-0.2990115893958116,0
-0.7478098097664141,-0.7305370251632551,-0.162919821997291,-0.5388930780288778,0.5358898887332559,-0.174421383522679,-0.1211912516208136,-0.4472000681712859,-0.8877506038789607,-0.1007227243865918,-0.1438056600528531,-0.0737911847023967,1.9088861780989024,-0.7363267460412722,0
0.0943785816034541,0.2935382089517304,-0.1525471621709301,0.4433743574723254,-0.6409778664699549,-0.1868290137873413,-0.0500997268567496,-0.0215754346114111,0.3320852773536827,-0.1350784127980032,-0.1848767674535431,-0.4396786085061062,0.9563292319164802,-0.397760173154464,0
0.1098789814446173,-0.1352366540045992,-0.254977177956244,-0.3076750188526523,-0.8324618936234078,-0.1307945545275763,0.0387646790983302,0.2464104457781396,-0.1373667133025163,-0.4458827163914134,-0.2597432032843106,-0.7093193372760723,1.422910826577771,0.3216937942300034,0
-0.6479183441233622,-0.5291770994288096,-0.2120720850381148,-0.73945791692879,-0.2260514209830568,-0.0531468038390449,-0.1174885680393519,-0.6521304472927071,-0.6289975381629453,-0.3087013152521377,-0.2758857442249842,0.1043601120218586,2.30821107430194,0.0113411024170959,0
-0.4860252791156575,-0.2926995495156424,-0.2745437862650612,-0.1959772310208644,-0.4907734279239917,-0.2692797181267097,-0.1619207710168919,-0.1161586865136055,-0.7177128749798649,-0.1614126529374516,0.0297729597884764,0.0405003009756082,1.2787828377348027,-0.722219805504322,0
-0.5996948779508544,-0.4088142746227066,0.0580296194176351,-0.9147361230785092,-0.5435047733709788,-0.5194335541078033,-0.1204507149045213,-0.191825288035361,-0.8877506038789607,-0.1488959574187915,-0.4836206319231318,-0.164882225266351,3.692260536398468,-0.6657920433565205,0
